barcode;sku;image;image_file;name_ru;description_ru;quantity;collection;category;height;width;length;weight;price;deal;pre-order;dimensions;position;import;
 ;62895;;img162895_0.jpg;Гель-лак для ногтей 151 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
 ;62896;;img162896_0.jpg;Гель-лак для ногтей  152 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
 ;62897;;img162897_0.jpg;Гель-лак для ногтей  153 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
 ;62898;;img162898_0.jpg;Гель-лак для ногтей  154 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
5060618291752;62899;;img162899_0.jpg;Гель-лак для ногтей  155 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
5060618291769;62900;;img162900_0.jpg;Гель-лак для ногтей  156 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br><br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
4823085621405;62901;;img162901_0.jpg;Гель-лак для ногтей  157 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
4823085621412;62902;;img162902_0.jpg;Гель-лак для ногтей  158 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
 ;62903;;img162903_0.jpg;Гель-лак для ногтей  159 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
4823085621436;62904;;img162904_0.jpg;Гель-лак для ногтей  160 Beauty House New;Beauty House Gel Polish — профессиональный продукт от британского косметического бренда, отличающийся отменным качеством. Преимущество этого гель-лака в том, что его достаточно наносить в один слой. Хорошая пигментация и достаточно плотная текстура средства делает его похожим по характеристикам на гелевую краску. Средство совместимо с продукцией других брендов, что делает его использование удобным для мастера-маникюриста.<br>Способ применения: 1. Выполните маникюр, обезжирьте ногтевую пластину. При необходимости нанесите бескислотный праймер. 2. Нанесите базовое покрытие для гель-лака, запечатайте торец ногтя. Просушите в УФ лампе мощностью 36 Ватт 2 минуты, в LED лампе ? 30 секунд. 3. Нанесите первый слой цвета тонким слоем. Не забудьте запечатать торец ногтя. Полимеризируйте в лампе. <br>4. Нанесите второй слой цвета гель-лака. 5. Закрепите покрытие финишем для гель-лаков. Просушите в лампе. 6. Снимите липкий слой специальным средством.;0;221;164;0;0;0;0;10;0;1;CM;;yes
3800013518595;62928;;img162928_0.jpg;Зубная паста Astera NEW Active 3 (тройное действие) 100 мл (3800013518595);Трехцветная зубная паста, подходящая для всей семьи. Обеспечивает комплексный уход - защищает, очищает и освежает.;0;212;57;0;0;0;0;10;0;1;CM;;yes
4820197000876;63013;;img163013_0.jpg;Гель-воск для волос нормальной фиксации 75 мл (4820197000876);Позволяет легко менять форму прически после первичной укладки<br>идеально подходит  для креативных видов укладки<br>оригинальный способ нанесения средства<br>Применение:<br>1. Распределить небольшое количество средства на кончиках пальцев<br>2. Похлопывающими движениями над прической создайте нити «паутины»<br>3. Удалите остатки средства с пальцев и выполните моделирование прически;0;46;232;0;0;0;0;10;0;1;CM;;yes
20631413;63141;;img163141_0.jpg;Серветка 10*10 см  спанлейс,40г/м кв.,гладка структура,колір біл;Салфетка 10*10 см  спанлейс,40г/м кв.,гладкая структура, нарезная в пластах белая;0;5;261;0;0;0;0;10;0;1;CM;;yes
20631437;63143;;img163143_0.jpg;Простирадло одноразове (розмір 0,6х100 м ) без перфорації, черво;Одноразовые простыни – выгодная альтернатива традиционным хлопчатобумажным простыням Спанбонд – современный материал, который обладает повышенной степенью впитываемости. Купить одноразовые простыни для мастера, значит сэкономить на дезинфекции и прачечных услугах.<br>Несомненно, изделия из данного материала  удобнее бумажных простыней – они сохраняют форму и остаются прочными даже при сильном намокании. Простыни приятны на ощупь, что важно для посетителей с чувствительной кожей. Такие простыни отвечают гигиеническим нормам и гарантируют санитарную безопасность ваших клиентов, и всегда имеют чистый и опрятный вид.;0;5;261;0;0;0;0;10;0;1;CM;;yes
20631451;63145;;img163145_0.jpg;Простирадло одноразове (розмір 0,8х100 м ) без перфорації, черво;Одноразовые простыни – выгодная альтернатива традиционным хлопчатобумажным простыням Спанбонд – современный материал, который обладает повышенной степенью впитываемости. Купить одноразовые простыни для мастера, значит сэкономить на дезинфекции и прачечных услугах.<br>Несомненно, изделия из данного материала  удобнее бумажных простыней – они сохраняют форму и остаются прочными даже при сильном намокании. Простыни приятны на ощупь, что важно для посетителей с чувствительной кожей. Такие простыни отвечают гигиеническим нормам и гарантируют санитарную безопасность ваших клиентов, и всегда имеют чистый и опрятный вид.;0;5;120;0;0;0;0;10;0;1;CM;;yes
4823015939723;63640;;img163640_0.jpg;Віск для депіляції  обличчя  Caramel12 шт, аргана (4823015939723);видаляє найкоротші волоски<br>Сучасна формула забезпечить швидке і ефективне видалення волосся. Ваша шкіра надовго залишиться гладкою і ніжною. Пластини вже готові до використання - немає необхідності розігрівати їх в долонях! Еластична основа воску дозволяє пластинам ідеально прилягати до шкіри, повторюючи форми тіла. Регулярна епіляція воском робить кожну наступну процедуру більш легкої і швидкої.;0;268;53;0;0;0;0;10;0;1;CM;;yes
4823015939730;63641;;img163641_0.jpg;Віск для епіляції тіла  Caramel 16 шт, аргана (4823015939730);видаляє найкоротші волоски<br>Сучасна формула забезпечить швидке і ефективне видалення волосся. Ваша шкіра надовго залишиться гладкою і ніжною. Пластини вже готові до використання - немає необхідності розігрівати їх в долонях! Еластична основа воску дозволяє пластинам ідеально прилягати до шкіри, повторюючи форми тіла. Регулярна епіляція воском робить кожну наступну процедуру більш легкої і швидкої.;0;268;53;0;0;0;0;10;0;1;CM;;yes
 ;63672;;img163672_0.jpg;Рушник 40*70см спанлейс, 40г/м кв.,сітчаста стр., білий,50шт/уп.;Одноразовые парикмахерские полотенца<br>Одноразовые полотенца и салфетки из спанлейса – выгодная альтернатива традиционным хлопчатобумажным полотенцам. Спанлейс – современный материал, который обладает повышенной степенью впитываемости. Купить одноразовые полотенца и салфетки для парикмахерских значит сэкономить на дезинфекции и прачечных услугах.<br>Несомненно, изделия из данного материала  удобнее бумажных полотенец – они сохраняют форму и остаются прочными даже при сильном намокании. Полотенца и салфетки приятны на ощупь, что важно для посетителей с чувствительной кожей. Такие полотенца отвечают гигиеническим нормам и гарантируют санитарную безопасность ваших клиентов, и всегда имеют чистый и опрятный вид.;0;5;261;0;0;0;0;10;0;1;CM;;yes
 ;63673;;img163673_0.jpg;Простирадло одноразове (розмір 0,6х100 м ) без перфорації,білого;Одноразовые простыни – выгодная альтернатива традиционным хлопчатобумажным простыням Спанбонд – современный материал, который обладает повышенной степенью впитываемости. Купить одноразовые простыни для мастера, значит сэкономить на дезинфекции и прачечных услугах.<br>Несомненно, изделия из данного материала  удобнее бумажных простыней – они сохраняют форму и остаются прочными даже при сильном намокании. Простыни приятны на ощупь, что важно для посетителей с чувствительной кожей. Такие простыни отвечают гигиеническим нормам и гарантируют санитарную безопасность ваших клиентов, и всегда имеют чистый и опрятный вид.;0;5;261;0;0;0;0;10;0;1;CM;;yes
 ;63674;;img163674_0.jpg;Простирадло одноразове розмір 0,8х100 м  без перфорації,білого;Одноразовые простыни – выгодная альтернатива традиционным хлопчатобумажным простыням Спанбонд – современный материал, который обладает повышенной степенью впитываемости. Купить одноразовые простыни для мастера, значит сэкономить на дезинфекции и прачечных услугах.<br>Несомненно, изделия из данного материала  удобнее бумажных простыней – они сохраняют форму и остаются прочными даже при сильном намокании. Простыни приятны на ощупь, что важно для посетителей с чувствительной кожей. Такие простыни отвечают гигиеническим нормам и гарантируют санитарную безопасность ваших клиентов, и всегда имеют чистый и опрятный вид.;0;5;261;0;0;0;0;10;0;1;CM;;yes
4820179990041;63780;;img163780_0.jpg;Гель актив  для унитаза Teza Т  500мл;Актив гель для унитаза<br>– быстро и без лишних усилий очистит унитаз от ржавчины, известкового налета ,мочевого камня. Благодаря удобному колпачку средство легко и экономно наносить под ободок унитаза, густой гель плотно покрывает очищаемую поверхность .Несколько минут , минимум усилий и унитаз чистый. Кислота, входящая состав средства отлично борется с микробами и бактериями , устраняет неприятный запах .;0;185;280;0;0;0;0;10;0;1;CM;;yes
5902734845771;63892;;img163892_0.jpg;Духи Via Vatage Bella in Paris 15 ml  (5902734845771);Роскошь французской весны — это изысканный аромат Via Vatage Bella in Paris. В нем сочетается вся красота звучания пряных и цветочных нот, объединяющихся в едином танце. Стойкий, глубокий, насыщенный, но в то же время чувственный и нежный аромат создает ауру теплоты и умиротворения. Начальная нота бергамота образует цитрусовое вступление парфюма — свежее, тонизирующее, яркое. Следом играет аккорд ириса и фиалки. Цветочная гамма сменяется стойким шлейфовым оттенком сладкой ванили и насыщенных пачулей. Композиция Via Vatage Bella in Paris предназначена для элегантных леди, обладающих легкостью, харизмой, несломленной уверенностью в себе. Такие умеют вдохновлять, дарить яркие эмоции и запоминаться навсегда, а изысканный аромат, исходящий от этой загадочной персоны, лишь усиливает впечатления.;0;36;42;0;0;0;0;10;0;1;CM;;yes
5902734845788;63893;;img163893_0.jpg;Духи Via Vatage Black Decadence 15 мл (5902734845788);Тип аромата:Цветочный,Сладкий<br>	<br>Верхние ноты: Бергамот, Жасмин<br><br>Ноты сердца: Ирис, Ваниль<br><br>Базовые ноты: Пачули, Белый мускус<br>;0;36;42;0;0;0;0;10;0;1;CM;;yes
5902734845818;63896;;img163896_0.jpg;Духи Via Vatage Signorina 15 мл (5902734845818);Тип аромата: Фруктовые, Цветочные<br><br>Начальная нота: Зеленые ноты, Красная смородина, Мандарин<br><br>Нота сердца: Апельсиновый цвет, Роза, Слива, Фрезия<br><br>Конечная нота: Мускус, Пачули, Янтарь<br>;0;36;42;0;0;0;0;10;0;1;CM;;yes
5902734846976;64231;;img164231_0.jpg;Набор BI-ES Hot Wheels Win Formula EDT 50мл + гель для душа 150мл + наклейки +машинка (5902734846976);BI-ES Hot Wheels Win Formula EDT 50мл + гель для душа 150мл <br>+ наклейки +машинка (5902734846976);0;36;100;0;0;0;0;10;0;1;CM;;yes
5902734847881;64275;;img164275_0.jpg;Туалетная вода BI-ES женская  BLOSSOM MEADOW 100 ml  (5902734847881);Тип аромата: Свежие, Цветочные<br><br>Начальная нота: Гальбанум, Черная смородина<br><br>Нота сердца: Жасмин, Тубероза<br><br>Конечная нота: Мускус, Сандаловое дерево<br>;0;36;73;0;0;0;0;10;0;1;CM;;yes
5902734846808;64432;;img164432_0.jpg;Туалетная вода BI-ES мужская № 1 50мл (5902734846808);Тип аромата: Свежие, Цитрусовые<br><br>Начальная нота: Альдегиды, Мандарин, Морские ноты<br><br>Нота сердца: Бергамот, Кедр, Нероли<br><br>Конечная нота: Белый мускус, Ваниль, Перец<br>;0;36;74;0;0;0;0;10;0;1;CM;;yes
5902734846822;64438;;img164438_0.jpg;Туалетная вода BI-ES мужская № 7  50 ml (5902734846822);Начальная нота: Амброксан, Бергамот, Розовый перец<br><br>Нота сердца: Лаванда, Сычуанский перец<br><br>Конечная нота: Ветивер, Лабданум, Пачули<br>;0;36;74;0;0;0;0;10;0;1;CM;;yes
5902734847904;64440;;img164440_0.jpg;Туалетная вода BI-ES женская Since When? 100мл  (5902734847904);Чувственное сочетание нектара из черной смородины со сверкающей грушей. Изысканная композиция из согревающей ванили, нежных розовых цветов, жасмина и гелиотропа подчеркивает контраст между женской силой и чувствительностью. Сердце аромата наполнено согревающим деревом кедра и дерева Orcanox, которые придают аромату характер и зрелость.;0;36;73;0;0;0;0;10;0;1;CM;;yes
4670021642273;64463;;img164463_0.jpg;Туалетная вода  VERSAL ARPEGES 95 ml (4670021642273);Аромат полный шарма и непосредственности.<br>Начальные ноты: Листья лимона, Сирень<br><br>Нота сердца: Глиниция, Зеленый чай, Красный пион, Персик<br><br>Конечная нота: Кедр, Мускус, Амбра.;0;179;73;0;0;0;0;10;0;1;CM;;yes
4670021642280;64464;;img164464_0.jpg;Туалетная вода VERSAL FANTASY 95 ml (4670021642280);Магический любовный эликсир, который оставляет за собой сладкий, опьяняющий шлейф.<br>Начальные ноты: Киви, Красный личи, Айва<br><br>Нота сердца: Белый шоколад, Жасмин, Орхидея<br><br>Конечная нота: Мускус, Ирис и древесные ноты.;0;179;73;0;0;0;0;10;0;1;CM;;yes
4670021642297;64465;;img164465_0.jpg;Туалетная вода  VERSAL IMPERATRICE 95 ml (4670021642297);Игривый, яркий и невероятно притягательный парфюм.<br>Начальные ноты: Розовый перец, Киви,Зеленый ревень<br><br>Нота сердца: Жасмин, Цикламен, Арбуз<br><br>Конечная нота: Мускус, Сандаловое дерево и Лимоновое дерево.;0;179;73;0;0;0;0;10;0;1;CM;;yes
4670021642303;64466;;img164466_0.jpg;Туалетная вода. VERSAL LIGHT BLUE 95 ml (4670021642303);Легкий, освежающий, цитрусовый аромат.<br>Начальные ноты: Зеленое яблоко, Белый кедр, Колокольчик и Сицилийский лимон<br><br>Нота сердца: Белая роза, Бамбук, Жасмин<br><br>Конечная нота: Амбра, Мускус , Белый кедр.;0;179;73;0;0;0;0;10;0;1;CM;;yes
3800213310869;64628;;img164628_0.png;Влаговпитывающие пеленки Normal Сlinic р. L 60*90, 10 шт./уп .;Пеленки универсальные Normal Сlinic супервпитывающие с суперабсорбентом, который превращает жидкость в гель и удерживает специфический запах. Незаменимое решение для защиты постельного белья при смене подгузника у грудных детей и взрослых с легкими формами недержания, при проведении различных гигиенических и косметологических процедур, а также в качестве средства по уходу за домашними животными.;0;253;49;0;0;0;0;10;0;1;CM;;yes
3800213310852;64629;;img164629_0.png;Влаговпитывающие пеленки Normal Сlinic р. M 60*60, 10 шт./уп .;Пеленки универсальные Normal Сlinic супервпитывающие с суперабсорбентом, который превращает жидкость в гель и удерживает специфический запах. Незаменимое решение для защиты постельного белья при смене подгузника у грудных детей и взрослых с легкими формами недержания, при проведении различных гигиенических и косметологических процедур, а также в качестве средства по уходу за домашними животными.;0;253;49;0;0;0;0;10;0;1;CM;;yes
3800213310845;64630;;img164630_0.png;Влаговпитывающие пелёнки Normal Сlinic, р.S 60*45, 10 шт./уп.;Пеленки универсальные Normal Сlinic супервпитывающие с суперабсорбентом, который превращает жидкость в гель и удерживает специфический запах. Незаменимое решение для защиты постельного белья при смене подгузника у грудных детей и взрослых с легкими формами недержания, при проведении различных гигиенических и косметологических процедур, а также в качестве средства по уходу за домашними животными.;0;253;49;0;0;0;0;10;0;1;CM;;yes
4015110007760;64769;;img164769_0.jpg;Машинка MOSER для бороды 3615;Имеет сеточную систему бритья - кожа меньше травмируется и раздражается, рекомендуется для чувствительной кожи.Может работать от аккумулятора и от сети 220Вт. Заряда хватает на 45 мин беспрерывной работы.<br>    В категори "Уход за волосами" и "Аксессуары" вы найдете еще много полезного для вашего бизнеса, цены вас приятно удивят;0;251;260;0;0;0;0;10;0;1;CM;;yes
4820197004324;64835;;img164835_0.jpg;Шампунь увлажняющий HOME EXPERT DAILY, 500 мл (4820197004324);Сбалансированная без SLS формула шампуня бережно очищает волосы, интенсивно увлажняя и питая их.<br>Благодаря комплексу активных компонентов, поддерживает оптимальный баланс кожи головы. Придает объем у корней, не утяжеляет локоны.<br>Обладает сильным термозащитным свойством.;0;46;68;0;0;0;0;10;0;1;CM;;yes
4820197004331;64836;;img164836_0.jpg;Бальзам-маска HOME EXPERT увлажняющая для всех типов волос,450мл (4820197004331);Бальзам-маска закрепляет результат шампуня, насыщает волосы влагой.<br>- Обладает мощным увлажняющим и регенерирующим свойством<br>- Воосстанавливает блеск и сияние<br>- Облегчает расчесывание волос<br>- Питает, не утяжеляя волосы<br>- Обладает сильным термозащитным свойством.;0;46;257;0;0;0;0;10;0;1;CM;;yes
4820197005536;64837;;img164837_0.jpg;Шампунь-кондиционер HOME EXPERT NO-YELLOW, 500мл (4820197005536);Специально разработанное средство для нейтрализации нежелательного желтого оттенка на осветлённых волос. <br>Шампунь бережно очищает волосы от загрязнений, дополнительно корректируя оттенок<br>При регулярном использовании поддерживает серебристый оттенок локонов, делая их яркими и блестящими.;0;46;68;0;0;0;0;10;0;1;CM;;yes
4820197005543;64838;;img164838_0.jpg;Кондиционер-спрей HOME EXPERT NO-YELLOW, 250мл (4820197005543);Кондиционер-спрей дополняет эффект шампуня, нейтрализует жёлтый пигмент на осветлённых волосах.<br>Оказывает регенерирующее, увлажняющее и смягчающее действие, насыщает волосы и кожу головы живительной влагой.<br>Придаёт выразительное серебрянное сияние и блеск волосам.;0;46;225;0;0;0;0;10;0;1;CM;;yes
4820197005444;64839;;img164839_0.jpg;Двухфазный кондиционер-спрей HOME EXPERT COLOR UP, 250мл (4820197005444);Двухфазный спрей-кондиционер обеспечивает дополнительный профессиональный уход за окрашенными и тонированными волосами в домашних условиях.<br>ПРЕИМУЩЕСТВА:<br>- Сочетание активных компонентов предупреждает образование секущихся кончиков<br>- Возвращает блеск и жизненную силу окрашенным волосам<br>- Питает и восстанавливает волосы<br>- Придает гладкость волосам<br>- Защищает от негативного воздействия окружающей среды;0;46;225;0;0;0;0;10;0;1;CM;;yes
4820197005437;64840;;img164840_0.jpg;Двухфазный спрей-кондиционер HOME EXPERT RECOVERY,250 мл (4820197005437);Двухфазный спрей-кондиционер обеспечивает дополнительный профессиональный уход за сухими и повреждёнными волосами в домашних условиях.<br>ПРЕИМУЩЕСТВА:<br>- Сочетание активных компонентов предупреждает образование секущихся кончиков<br>- Возвращает блеск и жизненную силу повреждённым волосам<br>- Питает и восстанавливает волосы<br>- Придает гладкость волосам<br>- Защищает от негативного воздействия окружающей среды;0;46;225;0;0;0;0;10;0;1;CM;;yes
4820197005987;64841;;img164841_0.jpg;Гель для волос HOME EXPERT сильной фиксации, 260 мл (4820197005987);Гель имеет эффективную формулу, которая не только моделирует и фиксирует локоны,<br>но и защищает их от вредного воздействия. В состав входят в большом<br>количестве полимерные вещества, которые обеспечивают фиксацию.<br>Имеющиеся УФ-фильтры и провитамин В5, защищают волосы от потери влаги и солнечных лучей. Удобный дозатор позволяет расходовать средство аккуратно и экономно.;0;46;232;0;0;0;0;10;0;1;CM;;yes
